Model Params: 1.26M
Trainable Params: 1.262M
Epoch:[2/3](4200/5025), loss: 0.1387, logits_loss: 0.1387, aux_loss: 0.0000, lr: 0.00011850, epoch_time: 0.0min
Epoch:[2/3](4300/5025), loss: 0.0566, logits_loss: 0.0566, aux_loss: 0.0000, lr: 0.00011587, epoch_time: 0.0min
Epoch:[2/3](4400/5025), loss: 0.0394, logits_loss: 0.0394, aux_loss: 0.0000, lr: 0.00011326, epoch_time: 0.0min
Epoch:[2/3](4500/5025), loss: 0.0553, logits_loss: 0.0553, aux_loss: 0.0000, lr: 0.00011067, epoch_time: 0.0min
Epoch:[2/3](4600/5025), loss: 0.0076, logits_loss: 0.0076, aux_loss: 0.0000, lr: 0.00010811, epoch_time: 0.0min
Epoch:[2/3](4700/5025), loss: 0.0370, logits_loss: 0.0370, aux_loss: 0.0000, lr: 0.00010557, epoch_time: 0.0min
Epoch:[2/3](4800/5025), loss: 0.0195, logits_loss: 0.0195, aux_loss: 0.0000, lr: 0.00010305, epoch_time: 0.0min
Epoch:[2/3](4900/5025), loss: 0.0882, logits_loss: 0.0882, aux_loss: 0.0000, lr: 0.00010057, epoch_time: 0.0min
Epoch:[2/3](5000/5025), loss: 0.0301, logits_loss: 0.0301, aux_loss: 0.0000, lr: 0.00009811, epoch_time: 0.0min
Epoch:[2/3](5025/5025), loss: 0.0744, logits_loss: 0.0744, aux_loss: 0.0000, lr: 0.00009750, epoch_time: 0.0min
Epoch:[3/3](100/5025), loss: 0.0622, logits_loss: 0.0622, aux_loss: 0.0000, lr: 0.00009508, epoch_time: 1.0min
Epoch:[3/3](200/5025), loss: 0.0573, logits_loss: 0.0573, aux_loss: 0.0000, lr: 0.00009269, epoch_time: 1.0min
Epoch:[3/3](300/5025), loss: 0.0258, logits_loss: 0.0258, aux_loss: 0.0000, lr: 0.00009033, epoch_time: 1.0min
Epoch:[3/3](400/5025), loss: 0.0335, logits_loss: 0.0335, aux_loss: 0.0000, lr: 0.00008800, epoch_time: 1.0min
Epoch:[3/3](500/5025), loss: 0.0076, logits_loss: 0.0076, aux_loss: 0.0000, lr: 0.00008571, epoch_time: 1.0min
Epoch:[3/3](600/5025), loss: 0.0633, logits_loss: 0.0633, aux_loss: 0.0000, lr: 0.00008345, epoch_time: 1.0min
Epoch:[3/3](700/5025), loss: 0.0175, logits_loss: 0.0175, aux_loss: 0.0000, lr: 0.00008122, epoch_time: 1.0min
Epoch:[3/3](800/5025), loss: 0.0820, logits_loss: 0.0820, aux_loss: 0.0000, lr: 0.00007903, epoch_time: 1.0min
Epoch:[3/3](900/5025), loss: 0.0210, logits_loss: 0.0210, aux_loss: 0.0000, lr: 0.00007688, epoch_time: 1.0min
Epoch:[3/3](1000/5025), loss: 0.0326, logits_loss: 0.0326, aux_loss: 0.0000, lr: 0.00007477, epoch_time: 1.0min
Epoch:[3/3](1100/5025), loss: 0.0161, logits_loss: 0.0161, aux_loss: 0.0000, lr: 0.00007270, epoch_time: 1.0min
Epoch:[3/3](1200/5025), loss: 0.0299, logits_loss: 0.0299, aux_loss: 0.0000, lr: 0.00007067, epoch_time: 1.0min
Epoch:[3/3](1300/5025), loss: 0.0838, logits_loss: 0.0838, aux_loss: 0.0000, lr: 0.00006867, epoch_time: 1.0min
Epoch:[3/3](1400/5025), loss: 0.0361, logits_loss: 0.0361, aux_loss: 0.0000, lr: 0.00006672, epoch_time: 1.0min
Epoch:[3/3](1500/5025), loss: 0.0313, logits_loss: 0.0313, aux_loss: 0.0000, lr: 0.00006482, epoch_time: 1.0min
Epoch:[3/3](1600/5025), loss: 0.0301, logits_loss: 0.0301, aux_loss: 0.0000, lr: 0.00006295, epoch_time: 1.0min
Epoch:[3/3](1700/5025), loss: 0.0271, logits_loss: 0.0271, aux_loss: 0.0000, lr: 0.00006113, epoch_time: 1.0min
Epoch:[3/3](1800/5025), loss: 0.0613, logits_loss: 0.0613, aux_loss: 0.0000, lr: 0.00005936, epoch_time: 1.0min
Epoch:[3/3](1900/5025), loss: 0.0407, logits_loss: 0.0407, aux_loss: 0.0000, lr: 0.00005763, epoch_time: 1.0min
Epoch:[3/3](2000/5025), loss: 0.0196, logits_loss: 0.0196, aux_loss: 0.0000, lr: 0.00005595, epoch_time: 1.0min
Epoch:[3/3](2100/5025), loss: 0.0415, logits_loss: 0.0415, aux_loss: 0.0000, lr: 0.00005431, epoch_time: 1.0min
